path_image,path_subtimage,exist_subtimage,image,unit,tile,date,time,filter,exptime,path_ex_cat,path_ex_psf,path_final_cat,path_sub_cat,run_status,error_msg,path_sci_cat,path_subt_cat,exist_sci_cat,exist_subt_cat,n_original_sci,n_selected_sci,n_original_sub,n_selected_sub
/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241222_031149_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT11/m850/calib_7DT11_T00176_20241222_031149_m850_300.com.subt.fits,True,calib_7DT11_T00176_20241222_031149_m850_300.com.fits,7DT11,T00176,20241222,31149,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT11_T00176_20241222_031149_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT11_T00176_20241222_031149_m850_300.com.subt.final.cat,True,True,1138,318,97,7
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241115_044015_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241115_044015_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241115_044015_m850_300.com.fits,7DT12,T00176,20241115,44015,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241115_044015_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241115_044015_m850_300.com.subt.final.cat,True,True,904,383,73,5
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241116_033828_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241116_033828_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241116_033828_m850_300.com.fits,7DT12,T00176,20241116,33828,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241116_033828_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241116_033828_m850_300.com.subt.final.cat,True,True,821,381,63,5
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241117_024949_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241117_024949_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241117_024949_m850_300.com.fits,7DT12,T00176,20241117,24949,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241117_024949_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241117_024949_m850_300.com.subt.final.cat,True,True,786,396,58,6
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241118_021206_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241118_021206_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241118_021206_m850_300.com.fits,7DT12,T00176,20241118,21206,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241118_021206_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241118_021206_m850_300.com.subt.final.cat,True,True,924,381,65,2
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241119_063530_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241119_063530_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241119_063530_m850_300.com.fits,7DT12,T00176,20241119,63530,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241119_063530_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241119_063530_m850_300.com.subt.final.cat,True,True,819,396,62,7
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241120_032710_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241120_032710_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241120_032710_m850_300.com.fits,7DT12,T00176,20241120,32710,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241120_032710_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241120_032710_m850_300.com.subt.final.cat,True,True,781,388,47,9
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241121_022708_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241121_022708_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241121_022708_m850_300.com.fits,7DT12,T00176,20241121,22708,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241121_022708_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241121_022708_m850_300.com.subt.final.cat,True,True,869,390,72,17
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241122_023618_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241122_023618_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241122_023618_m850_300.com.fits,7DT12,T00176,20241122,23618,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241122_023618_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241122_023618_m850_300.com.subt.final.cat,True,True,801,388,63,10
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241123_021737_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241123_021737_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241123_021737_m850_300.com.fits,7DT12,T00176,20241123,21737,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241123_021737_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241123_021737_m850_300.com.subt.final.cat,True,True,799,388,74,7
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241124_023745_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241124_023745_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241124_023745_m850_300.com.fits,7DT12,T00176,20241124,23745,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241124_023745_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241124_023745_m850_300.com.subt.final.cat,True,True,870,387,63,15
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241125_031612_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241125_031612_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241125_031612_m850_300.com.fits,7DT12,T00176,20241125,31612,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241125_031612_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241125_031612_m850_300.com.subt.final.cat,True,True,907,395,68,6
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241126_022106_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241126_022106_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241126_022106_m850_300.com.fits,7DT12,T00176,20241126,22106,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241126_022106_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241126_022106_m850_300.com.subt.final.cat,True,True,855,391,58,11
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241127_022621_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241127_022621_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241127_022621_m850_300.com.fits,7DT12,T00176,20241127,22621,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241127_022621_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241127_022621_m850_300.com.subt.final.cat,True,True,588,284,66,14
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241128_022733_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241128_022733_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241128_022733_m850_300.com.fits,7DT12,T00176,20241128,22733,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241128_022733_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241128_022733_m850_300.com.subt.final.cat,True,True,966,381,82,8
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241129_022422_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241129_022422_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241129_022422_m850_300.com.fits,7DT12,T00176,20241129,22422,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241129_022422_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241129_022422_m850_300.com.subt.final.cat,True,True,782,395,65,16
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241130_022512_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241130_022512_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241130_022512_m850_300.com.fits,7DT12,T00176,20241130,22512,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241130_022512_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241130_022512_m850_300.com.subt.final.cat,True,True,936,387,75,10
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241205_044447_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241205_044447_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241205_044447_m850_300.com.fits,7DT12,T00176,20241205,44447,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241205_044447_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241205_044447_m850_300.com.subt.final.cat,True,True,658,391,44,7
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241208_023251_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241208_023251_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241208_023251_m850_300.com.fits,7DT12,T00176,20241208,23251,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241208_023251_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241208_023251_m850_300.com.subt.final.cat,True,True,743,387,54,14
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241209_030500_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241209_030500_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241209_030500_m850_300.com.fits,7DT12,T00176,20241209,30500,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241209_030500_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241209_030500_m850_300.com.subt.final.cat,True,True,9441,290,13453,2095
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241210_023420_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241210_023420_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241210_023420_m850_300.com.fits,7DT12,T00176,20241210,23420,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241210_023420_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241210_023420_m850_300.com.subt.final.cat,True,True,9143,315,11782,1893
/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241212_025402_m850_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m850/calib_7DT12_T00176_20241212_025402_m850_300.com.subt.fits,True,calib_7DT12_T00176_20241212_025402_m850_300.com.fits,7DT12,T00176,20241212,25402,m850,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241212_025402_m850_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241212_025402_m850_300.com.subt.final.cat,True,True,914,363,107,18
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241115_044548_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241115_044548_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241115_044548_m875_300.com.fits,7DT12,T00176,20241115,44548,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241115_044548_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241115_044548_m875_300.com.subt.final.cat,True,True,704,312,53,2
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241116_034403_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241116_034403_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241116_034403_m875_300.com.fits,7DT12,T00176,20241116,34403,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241116_034403_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241116_034403_m875_300.com.subt.final.cat,True,True,664,310,55,7
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241117_025522_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241117_025522_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241117_025522_m875_300.com.fits,7DT12,T00176,20241117,25522,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241117_025522_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241117_025522_m875_300.com.subt.final.cat,True,True,602,315,48,14
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241118_021741_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241118_021741_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241118_021741_m875_300.com.fits,7DT12,T00176,20241118,21741,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241118_021741_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241118_021741_m875_300.com.subt.final.cat,True,True,779,304,72,5
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241119_064103_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241119_064103_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241119_064103_m875_300.com.fits,7DT12,T00176,20241119,64103,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241119_064103_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241119_064103_m875_300.com.subt.final.cat,True,True,830,308,66,5
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241120_033243_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241120_033243_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241120_033243_m875_300.com.fits,7DT12,T00176,20241120,33243,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241120_033243_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241120_033243_m875_300.com.subt.final.cat,True,True,557,311,43,7
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241121_023243_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241121_023243_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241121_023243_m875_300.com.fits,7DT12,T00176,20241121,23243,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241121_023243_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241121_023243_m875_300.com.subt.final.cat,True,True,709,309,57,17
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241122_024153_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241122_024153_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241122_024153_m875_300.com.fits,7DT12,T00176,20241122,24153,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241122_024153_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241122_024153_m875_300.com.subt.final.cat,True,True,618,307,46,11
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241123_022310_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241123_022310_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241123_022310_m875_300.com.fits,7DT12,T00176,20241123,22310,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241123_022310_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241123_022310_m875_300.com.subt.final.cat,True,True,635,313,47,9
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241124_024319_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241124_024319_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241124_024319_m875_300.com.fits,7DT12,T00176,20241124,24319,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241124_024319_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241124_024319_m875_300.com.subt.final.cat,True,True,633,314,46,10
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241125_032147_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241125_032147_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241125_032147_m875_300.com.fits,7DT12,T00176,20241125,32147,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241125_032147_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241125_032147_m875_300.com.subt.final.cat,True,True,672,316,41,10
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241126_022641_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241126_022641_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241126_022641_m875_300.com.fits,7DT12,T00176,20241126,22641,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241126_022641_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241126_022641_m875_300.com.subt.final.cat,True,True,677,314,52,16
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241127_023155_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241127_023155_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241127_023155_m875_300.com.fits,7DT12,T00176,20241127,23155,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241127_023155_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241127_023155_m875_300.com.subt.final.cat,True,True,607,253,41,12
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241128_023307_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241128_023307_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241128_023307_m875_300.com.fits,7DT12,T00176,20241128,23307,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241128_023307_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241128_023307_m875_300.com.subt.final.cat,True,True,635,310,47,11
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241129_022956_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241129_022956_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241129_022956_m875_300.com.fits,7DT12,T00176,20241129,22956,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241129_022956_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241129_022956_m875_300.com.subt.final.cat,True,True,661,315,45,10
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241130_023047_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241130_023047_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241130_023047_m875_300.com.fits,7DT12,T00176,20241130,23047,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241130_023047_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241130_023047_m875_300.com.subt.final.cat,True,True,707,315,45,12
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241205_045149_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241205_045149_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241205_045149_m875_300.com.fits,7DT12,T00176,20241205,45149,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241205_045149_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241205_045149_m875_300.com.subt.final.cat,True,True,553,315,38,8
/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241208_023817_m875_300.com.fits,/data/data1/processed_1x1_gain2750/T00176/7DT12/m875/calib_7DT12_T00176_20241208_023817_m875_300.com.subt.fits,True,calib_7DT12_T00176_20241208_023817_m875_300.com.fits,7DT12,T00176,20241208,23817,m875,300,/,/,/,/,S,,../data/raw/T00176/sci/calib_7DT12_T00176_20241208_023817_m875_300.com.final.cat,../data/raw/T00176/sub/calib_7DT12_T00176_20241208_023817_m875_300.com.subt.final.cat,True,True,608,306,41,12
